Study: 1.2.840.113704.1.111.6524.1107793327.1
215.4612409548746 153.5803302063826
214.79121556664828 153.5803302063826
214.12119017842176 153.80367200245806
213.45116479019526 154.02701379853355
212.78113940196894 154.47369739068452
212.11111401374245 154.92038098283547
211.44108862551593 155.14372277891096
210.77106323728947 155.81374816713742
209.87769605298755 156.48377355536383
209.20767066476125 156.7071153514393
208.53764527653476 157.1537989435903
207.64427809223287 157.60048253574126
206.7509109079308 158.04716612789218
206.0808855197045 158.27050792396767
205.41086013147802 158.71719151611865
204.7408347432515 159.16387510826962
204.29415115110055 159.83390049649603
204.29415115110055 160.50392588472252
204.29415115110055 161.17395127294895
204.29415115110055 161.84397666117542
204.29415115110055 162.51400204940185
204.51749294717612 163.1840274376283
204.51749294717612 163.85405282585475
204.7408347432515 164.5240782140812
205.18751833540244 165.19410360230762
205.41086013147802 165.86412899053406
205.6342019275534 166.53415437876052
206.30422731577985 166.98083797091147
206.9742527040064 167.87420515521342
207.19759450008178 168.54423054343982
207.86761988830824 168.9909141355908
208.3143034804592 169.66093952381726
208.76098707261013 170.33096491204367
209.43101246083663 171.00099030027013
210.10103784906315 171.4476738924211
210.77106323728947 172.11769928064757
211.66443042159153 172.787724668874
212.334455809818 173.23440826102495
212.78113940196894 173.90443364925142
213.45116479019526 174.35111724140236
214.12119017842176 174.79780083355334
214.79121556664828 175.46782622177977
215.6845827509501 175.91450981393075
216.35460813917663 176.13785161000618
217.02463352740295 176.80787699823264
217.91800071170502 177.25456059038362
218.58802609993134 177.92458597861008
219.2580514881578 178.37126957076103
219.92807687638432 179.04129495898746
220.8214440606862 179.71132034721393
221.71481124498808 180.6046875315158
222.16149483713903 181.27471291974226
222.8315202253655 181.72139651189326
223.27820381751644 182.39142190011972
223.7248874096674 183.06144728834613
224.1715710018185 183.7314726765726
224.61825459396945 184.40149806479906
225.0649381861204 185.0715234530255
225.51162177827132 185.74154884125193
225.95830537042224 186.4115742294784
226.85167255472416 187.0815996177048
227.29835614687525 187.75162500593126
227.7450397390262 188.42165039415772
227.96838153510157 189.09167578238416
228.63840692332806 189.7617011706106
228.8617487194035 190.43172655883706
229.085090515479 191.10175194706343
229.30843231155458 191.7717773352899
229.30843231155458 192.4418027235164
229.75511590370553 193.33516990781828
229.75511590370553 194.00519529604475
229.9784576997809 194.6752206842712
229.9784576997809 195.34524607249764
230.20179949585645 196.01527146072408
230.20179949585645 196.90863864502597
230.20179949585645 197.57866403325244
230.42514129193188 198.2486894214789
230.42514129193188 198.91871480970534
230.64848308800737 199.58874019793177
230.87182488408294 200.48210738223372
231.31850847623392 201.3754745665356
231.5418502723093 202.04549995476205
232.21187566053575 202.93886713906403
232.43521745661133 203.60889252729044
232.6585592526867 204.2789179155169
232.88190104876227 205.1722850998188
233.3285846409132 206.06565228412074
233.55192643698862 206.7356776723472
233.77526823306414 207.40570306057361
234.22195182521506 208.29907024487557
234.44529362129066 209.1924374291775
234.66863541736603 210.0858046134794
235.11531900951698 210.75583000170587
235.11531900951698 211.42585538993228
235.11531900951698 212.09588077815872
235.11531900951698 212.76590616638518
235.11531900951698 213.43593155461164
235.11531900951698 214.10595694283808
235.11531900951698 214.77598233106454
235.56200260166807 215.44600771929095
236.2320279898944 215.89269131144192
236.00868619381902 217.23274208789485
236.00868619381902 217.90276747612126
236.23202798989436 218.7961346604232
236.23202798989436 219.46616004864964
236.45536978596996 220.13618543687608
236.67871158204534 221.25289441725346
236.90205337812088 222.14626160155538
237.12539517419634 222.59294519370636
236.6787115820454 223.26297058193282
236.23202798989442 223.93299597015925
236.00868619381902 224.8263631544612
236.00868619381902 225.49638854268767
236.00868619381902 226.16641393091408
236.00868619381902 226.83643931914054
236.00868619381902 227.506464707367
236.00868619381902 228.1764900955934
236.00868619381902 228.84651548381987
236.00868619381902 229.96322446419728
236.00868619381902 230.63324985242372
236.00868619381902 231.30327524065018
236.00868619381902 232.19664242495207
236.00868619381902 232.8666678131785
236.00868619381902 233.53669320140497
236.00868619381902 234.4300603857069
236.00868619381902 235.10008577393336
235.78534439774347 235.77011116215982
235.33866080559253 236.44013655038623
234.89197721344158 237.33350373468818
234.44529362129066 238.00352912291459
233.77526823306414 238.22687091899007
233.10524284483768 238.45021271506556
232.43521745661133 238.67355451114105
231.98853386446027 239.3435798993675
231.31850847623392 239.566921695443
230.6484830880074 240.01360528759395
229.97845769978093 240.23694708366943
229.30843231155458 240.4602888797449
228.86174871940352 241.13031426797136
228.19172333117714 241.57699786012233
227.52169794295065 241.80033965619776
226.8516725547242 241.80033965619776
226.18164716649784 241.80033965619776
225.51162177827132 241.80033965619776
224.84159639004488 241.80033965619776
224.1715710018185 242.69370684049971
223.50154561359201 243.14039043265066
222.83152022536555 243.58707402480164
222.38483663321458 244.2570994130281
222.38483663321458 244.92712480125454
221.71481124498814 245.5971501894809
221.71481124498814 246.26717557770743
221.4914694489127 246.93720096593384
221.4914694489127 247.6072263541603
221.4914694489127 248.27725174238677
221.4914694489127 248.9472771306132
221.4914694489127 249.61730251883964
221.4914694489127 250.2873279070661
221.93815304106363 250.95735329529248
222.1614948371391 251.8507204795945
222.38483663321458 252.5207458678209
222.38483663321458 253.19077125604736
222.60817842929012 254.08413844034928
222.83152022536555 254.7541638285757
223.0548620214411 255.42418921680218
223.0548620214411 256.0942146050286
223.50154561359201 256.98758178933053
223.94822920574296 257.657607177557
224.3949127978939 258.32763256578346
224.61825459396945 258.9976579540099
225.0649381861204 259.6676833422363
225.0649381861204 260.33770873046274
225.73496357434678 261.2310759147647
226.40498896257324 261.90110130299115
226.8516725547242 262.5711266912176
227.52169794295065 263.241152079444
227.7450397390262 263.9111774676705
227.9683815351016 264.5812028558969
228.63840692332806 265.02788644804787
228.86174871940352 265.69791183627433
229.30843231155458 266.3679372245008
229.75511590370553 267.03796261272714
230.20179949585645 267.7079880009536
230.87182488408294 268.60135518525556
231.54185027230932 269.271380573482
231.98853386446027 269.9414059617085
232.65855925268673 270.61143134993495
233.55192643698865 271.5047985342368
233.77526823306414 272.17482392246325
234.44529362129066 272.6215075146142
234.89197721344158 273.2915329028407
235.56200260166807 273.73821649499166
236.23202798989442 274.18490008714264
236.90205337812088 274.8549254753691
237.5720787663474 275.30160906752
238.24210415457378 275.748292659671
238.91212954280024 276.19497625182197
239.3588131349512 276.8650016400484
240.02883852317765 277.08834343612386
240.4755221153286 277.7583688243503
241.36888929963052 278.2050524165013
242.038914687857 278.6517360086523
242.70894007608348 279.09841960080325
243.37896546430986 279.5451031929542
244.04899085253632 279.99178678510515
244.71901624076278 280.43847037725607
245.3890416289892 280.88515396940704
246.05906701721565 281.5551793576335
246.95243420151758 282.0018629497845
247.622459589744 282.44854654193546
248.29248497797047 282.89523013408643
248.96251036619697 283.1185719301619
249.63253575442334 283.3419137262374
250.3025611426498 283.7885973183883
250.97258653087627 284.0119391144638
251.64261191910268 284.4586227066148
252.31263730732914 284.4586227066148
252.98266269555558 284.6819645026902
253.652688083782 284.9053062987657
254.32271347200847 284.9053062987657
255.2160806563104 284.9053062987657
256.10944784061235 284.9053062987657
257.0028150249143 284.9053062987657
257.89618220921614 285.1286480948412
258.5662075974426 285.1286480948412
259.23623298566906 285.1286480948412
260.129600169971 285.1286480948412
260.7996255581975 285.1286480948412
261.4696509464238 285.1286480948412
262.36301813072583 285.1286480948412
263.2563853150277 285.1286480948412
264.1497524993297 285.1286480948412
265.04311968363163 285.1286480948412
265.9364868679336 285.1286480948412
266.8298540522354 285.1286480948412
267.72322123653737 285.1286480948412
268.6165884208393 285.1286480948412
269.5099556051413 285.1286480948412
270.4033227894431 285.1286480948412
271.0733481776696 285.1286480948412
271.74337356589604 285.1286480948412
272.4133989541225 285.1286480948412
273.30676613842445 285.1286480948412
274.2001333227264 284.9053062987657
275.09350050702824 284.6819645026902
275.9868676913302 284.2352809105393
276.88023487563214 284.0119391144638
277.5502602638586 284.0119391144638
278.22028565208495 283.7885973183883
278.8903110403115 283.56525552231284
279.5603364285379 283.1185719301619
280.23036181676434 282.89523013408643
280.9003872049908 282.67188833801094
281.57041259321727 282.67188833801094
282.2404379814436 282.22520474585997
282.9104633696701 282.0018629497845
283.5804887578966 281.5551793576335
284.250514146123 281.331837561558
284.9205395343495 281.10849576548253
285.81390671865137 280.66181217333155
286.4839321068778 280.43847037725607
287.3772992911797 279.99178678510515
288.0473246794062 279.76844498902966
288.7173500676326 279.5451031929542
289.6107172519346 279.32176139687874
290.50408443623644 278.87507780472777
291.17410982446296 278.4283942125768
292.06747700876485 277.9817106204258
292.7375023969913 277.53502702827484
293.1841859891423 276.8650016400484
294.0775531734442 276.4183180478974
294.7475785616706 276.19497625182197
295.64094574597254 275.5249508635955
296.310971134199 275.30160906752
296.9809965224254 274.8549254753691
297.8743637067274 274.18490008714264
298.5443890949539 273.96155829106715
299.21441448318024 273.5148746989162
299.8844398714067 273.0681911067652
300.77780705570865 272.6215075146142
301.4478324439351 272.39816571853873
302.341199628237 271.5047985342368
303.0112250164634 270.83477314601043
303.68125040468993 270.38808955385946
304.3512757929163 269.718064165633
305.0213011811428 269.04803877740653
305.24464297721823 268.37801338918007
305.91466836544475 267.9313297970291
306.13801016152024 267.26130440880274
306.8080355497467 266.81462081665165
307.25471914189757 266.1445954284253
307.92474453012403 265.47457004019884
308.37142812227495 264.5812028558969
309.04145351050147 264.134519263746
309.71147889872793 263.241152079444
310.1581624908789 262.5711266912176
310.3815042869544 261.90110130299115
310.6048460830298 261.2310759147647
310.82818787910537 260.5610505265382
311.05152967518075 259.89102513831176
311.49821326733166 259.22099975008535
311.7215550634072 258.55097436185895
311.94489685948275 257.8809489736325
311.94489685948275 257.210923585406
312.1682386555582 256.54089819717956
312.1682386555582 255.8708728089531
312.1682386555582 255.2008474207267
312.6149222477091 254.53082203250023
312.83826404378465 253.8607966442738
312.83826404378465 253.19077125604736
313.06160583986014 252.5207458678209
313.50828943201105 251.8507204795945
313.73163122808654 251.18069509136802
313.9549730241621 250.5106697031416
314.40165661631295 249.61730251883964
314.62499841238844 248.9472771306132
314.848340208464 248.05390994631128
315.07168200453947 247.38388455808482
315.5183655966904 246.7138591698584
315.7417073927659 246.04383378163195
315.96504918884136 245.3738083934055
316.1883909849169 244.70378300517905
316.4117327809923 244.0337576169526
316.8584163731433 243.36373222872615
317.0817581692188 242.69370684049971
317.3050999652943 242.02368145227325
317.7517835574452 241.13031426797136
317.7517835574452 240.4602888797449
317.75178355744526 239.3435798993675
317.75178355744526 238.67355451114105
317.9751253535207 238.00352912291459
318.19846714959624 237.33350373468818
318.4218089456717 236.44013655038623
318.86849253782265 235.77011116215982
319.3151761299736 235.10008577393336
319.7618597221246 234.4300603857069
320.2085433142756 233.76003499748046
320.6552269064265 232.86666781317854
321.10191049857747 232.19664242495207
321.54859409072844 231.52661703672564
321.9952776828794 230.8565916484992
322.4419612750304 230.18656626027274
323.1119866632568 229.5165408720463
323.5586702554078 228.62317368774438
324.2286956436342 227.72980650344246
324.4520374397097 227.05978111521603
324.67537923578516 226.38975572698956
325.12206282793613 225.7197303387631
325.12206282793613 225.0497049505367
325.12206282793613 224.37967956231023
325.12206282793613 223.7096541740838
325.12206282793613 223.03962878585736
325.12206282793613 222.1462616015554
325.12206282793613 221.2528944172535
325.12206282793613 220.58286902902705
325.12206282793613 219.68950184472513
325.12206282793613 219.0194764564987
325.12206282793613 218.34945106827223
325.12206282793613 217.6794256800458
325.12206282793613 217.00940029181936
325.12206282793613 216.3393749035929
324.89872103186065 215.66934951536643
324.89872103186065 214.99932412714003
324.89872103186065 214.32929873891356
324.89872103186065 213.6592733506871
324.67537923578516 212.7659061663852
324.67537923578516 212.09588077815874
324.67537923578516 211.4258553899323
324.67537923578516 210.75583000170587
324.67537923578516 210.0858046134794
324.67537923578516 208.96909563310203
324.67537923578516 208.07572844880008
324.67537923578516 207.40570306057364
324.67537923578516 206.7356776723472
324.67537923578516 205.84231048804526
324.67537923578516 205.1722850998188
324.67537923578516 204.2789179155169
324.67537923578516 203.60889252729044
324.67537923578516 202.93886713906403
324.67537923578516 202.26884175083757
324.4520374397097 201.37547456653564
324.2286956436342 200.48210738223372
324.2286956436342 199.81208199400726
324.00535384755875 198.91871480970534
323.78201205148326 198.0253476254034
323.5586702554078 197.35532223717695
323.5586702554078 196.68529684895051
323.3353284593323 195.7919296646486
323.3353284593323 195.12190427642216
323.1119866632568 194.45187888819572
322.8886448671813 193.78185349996926
322.6653030711058 192.4418027235164
322.4419612750304 191.77177733528993
322.21861947895485 190.878410150988
321.9952776828794 190.20838476276157
321.9952776828794 189.5383593745351
321.77193588680393 188.86833398630867
321.77193588680393 187.97496680200675
321.32525229465296 187.0815996177048
321.32525229465296 186.4115742294784
321.10191049857747 185.74154884125193
320.6552269064265 184.84818165695
320.2085433142756 183.95481447264808
319.7618597221246 183.28478908442162
319.3151761299736 182.61476369619518
318.86849253782265 181.94473830796875
318.4218089456717 181.27471291974229
317.75178355744526 180.38134573544036
317.0817581692188 179.71132034721393
316.6350745770678 179.04129495898746
316.1883909849169 178.37126957076103
315.51836559669044 177.7012441825346
314.848340208464 177.03121879430816
314.1783148202376 176.3611934060817
313.5082894320111 175.91450981393075
312.83826404378465 175.46782622177977
312.1682386555582 174.79780083355334
311.7215550634072 174.1277754453269
310.82818787910537 173.45775005710044
310.3815042869544 172.787724668874
309.71147889872793 171.89435748457208
309.04145351050147 171.22433209634562
308.371428122275 170.55430670811919
307.92474453012403 169.88428131989275
307.2547191418976 169.2142559316663
306.3613519575957 168.54423054343985
305.69132656936927 167.87420515521342
305.0213011811428 167.42752156306244
304.35127579291634 166.98083797091147
303.45790860861445 166.31081258268503
302.787883220388 166.08747078660954
302.1178578321616 165.86412899053406
301.4478324439351 165.4174453983831
300.55446525963316 164.74742001015665
299.8844398714067 164.3007364180057
299.21441448318024 163.85405282585475
298.5443890949539 163.40736923370378
297.65102191065193 162.9606856415528
296.98099652242547 162.51400204940185
296.310971134199 162.29066025332637
295.64094574597254 162.06731845725088
294.9709203577461 161.62063486509993
294.30089496951973 161.39729306902444
293.4075277852178 160.95060947687347
292.7375023969913 160.72726768079798
292.06747700876485 160.50392588472252
291.3974516205384 160.05724229257154
290.727426232312 159.83390049649606
290.0574008440856 159.6105587004206
289.3873754558591 159.3872169043451
288.71735006763265 159.16387510826962
288.0473246794062 159.16387510826962
287.3772992911797 158.71719151611865
286.7072739029533 158.4938497200432
286.0372485147269 158.4938497200432
285.36722312650045 158.0471661278922
284.697197738274 157.82382433181672
284.0271723500475 157.82382433181672
283.35714696182106 157.82382433181672
282.68712157359465 157.60048253574126
282.0170961853682 157.60048253574126
nb_points_on_contour: 509
185.98012387291107 229.06985727989536
185.98012387291107 228.1764900955934
185.98012387291107 227.2831229112915
185.98012387291107 226.38975572698956
185.75678207683563 225.7197303387631
185.75678207683563 224.8263631544612
185.5334402807601 223.7096541740838
185.08675668860914 222.81628698978184
184.64007309645817 222.14626160155538
184.19338950430725 221.47623621332895
183.74670591215633 220.80621082510254
183.30002232000538 220.13618543687608
182.62999693177886 219.24281825257415
182.8533387278544 218.57279286434772
182.8533387278544 217.90276747612126
182.8533387278544 217.23274208789485
182.8533387278544 216.56271669966839
182.8533387278544 215.89269131144192
182.8533387278544 215.22266592321552
182.8533387278544 214.55264053498905
182.8533387278544 213.8826151467626
182.8533387278544 213.21258975853615
183.30002232000538 212.5425643703097
183.52336411608087 211.87253898208323
183.97004770823176 211.2025135938568
184.6400730964582 210.5324882056304
185.31009848468472 209.86246281740392
185.53344028076012 209.1924374291775
185.53344028076012 208.52241204095105
185.53344028076012 207.8523866527246
185.53344028076012 207.18236126449813
185.53344028076012 206.28899408019623
185.53344028076012 205.6189686919698
185.53344028076012 204.94894330374336
185.53344028076012 204.2789179155169
185.53344028076012 203.60889252729044
185.31009848468472 202.93886713906403
185.31009848468472 202.26884175083754
185.08675668860917 201.59881636261107
184.86341489253374 200.92879097438464
184.6400730964582 200.03542379008275
184.19338950430725 199.36539840185628
183.74670591215633 198.69537301362988
183.30002232000538 198.0253476254034
182.62999693177886 197.57866403325244
182.18331333962794 196.90863864502597
181.73662974747702 196.23861325679957
181.28994615532605 195.5685878685731
181.0666043592505 194.89856248034667
180.84326256317507 194.22853709212023
180.84326256317507 193.55851170389377
180.6199207670996 192.88848631566736
180.6199207670996 192.2184609274409
180.6199207670996 191.5484355392144
180.6199207670996 190.87841015098795
180.6199207670996 190.20838476276157
180.84326256317507 189.5383593745351
181.0666043592505 188.86833398630867
181.28994615532605 188.19830859808224
181.73662974747702 187.52828320985577
181.73662974747702 186.8582578216293
181.73662974747702 186.1882324334029
181.95997154355243 185.51820704517644
182.18331333962794 184.84818165695
183.07668052392984 184.17815626872357
183.74670591215633 183.7314726765726
184.6400730964582 183.28478908442162
185.31009848468472 182.83810549227064
185.9801238729111 182.39142190011972
186.65014926113753 181.94473830796875
187.0968328532885 181.27471291974226
187.76685824151494 180.82802932759128
188.21354183366591 180.1580039393649
188.66022542581686 179.48797855113844
188.88356722189238 178.817953162912
189.10690901796784 178.14792777468557
189.55359261011887 177.4779023864591
189.77693440619427 176.58453520215716
190.00027620226982 175.69116801785526
190.22361799834525 174.79780083355334
190.44695979442076 173.90443364925142
190.6703015904962 173.01106646494947
190.6703015904962 172.11769928064757
190.6703015904962 171.4476738924211
190.6703015904962 170.55430670811916
190.6703015904962 169.88428131989275
190.6703015904962 168.9909141355908
190.6703015904962 168.32088874736436
190.6703015904962 167.42752156306244
190.6703015904962 166.757496174836
190.6703015904962 166.08747078660954
190.6703015904962 165.19410360230762
190.6703015904962 164.5240782140812
190.6703015904962 163.85405282585475
190.6703015904962 163.1840274376283
190.6703015904962 162.51400204940185
190.6703015904962 161.84397666117542
190.6703015904962 161.17395127294895
190.44695979442076 160.50392588472252
190.44695979442076 159.83390049649603
190.00027620226982 159.16387510826962
189.55359261011887 158.49384972004316
188.88356722189238 158.04716612789218
188.21354183366591 158.04716612789218
187.54351644543954 158.04716612789218
186.65014926113753 157.82382433181672
185.9801238729111 157.82382433181672
185.31009848468472 157.82382433181672
184.6400730964582 157.82382433181672
183.97004770823176 157.82382433181672
183.30002232000538 157.82382433181672
182.62999693177886 157.82382433181672
181.95997154355243 157.82382433181672
181.0666043592505 157.82382433181672
180.39657897102404 157.82382433181672
179.72655358279764 157.82382433181672
179.0565281945712 157.82382433181672
178.3865028063447 157.82382433181672
177.7164774181183 157.82382433181672
177.0464520298919 157.82382433181672
176.37642664166538 157.82382433181672
175.70640125343894 157.82382433181672
174.81303406913702 157.82382433181672
174.1430086809106 157.82382433181672
173.4729832926842 157.82382433181672
172.80295790445768 157.82382433181672
172.13293251623122 157.82382433181672
171.46290712800482 157.82382433181672
170.79288173977838 157.82382433181672
170.12285635155192 157.82382433181672
169.22948916725 158.04716612789218
168.3361219829481 158.27050792396767
167.44275479864612 158.71719151611865
166.10270402219325 158.71719151611865
165.20933683789133 159.3872169043451
164.09262785751395 159.6105587004206
163.42260246928745 159.6105587004206
162.52923528498556 160.05724229257154
161.8592098967591 160.28058408864703
161.18918450853272 160.50392588472252
160.2958173242307 160.95060947687347
159.6257919360043 161.39729306902444
158.9557665477779 161.39729306902444
158.06239936347595 161.62063486509993
157.3923739752495 161.62063486509993
156.72234858702302 161.62063486509993
156.0523231987966 161.62063486509993
155.38229781057018 161.62063486509993
154.7122724223437 161.62063486509993
153.8189052380418 161.62063486509993
152.9255380537399 161.62063486509993
152.0321708694379 161.62063486509993
150.91546188906057 161.62063486509993
150.2454365008341 161.62063486509993
149.5754111126076 161.62063486509993
148.90538572438123 161.62063486509993
148.01201854007925 161.62063486509993
147.1186513557774 161.62063486509993
146.00194237539995 161.84397666117542
145.33191698717343 161.84397666117542
144.66189159894708 162.06731845725088
143.99186621072062 162.29066025332637
143.09849902641866 162.51400204940185
142.42847363819226 162.7373438454773
141.7584482499658 162.9606856415528
141.08842286173933 163.40736923370378
140.19505567743744 163.63071102977926
139.30168849313552 164.0773946219302
138.4083213088336 164.5240782140812
137.73829592060713 164.97076180623213
137.06827053238067 165.19410360230762
136.17490334807877 165.6407871944586
135.28153616377682 166.08747078660954
134.6115107755504 166.53415437876052
133.71814359124846 166.98083797091147
133.04811820302203 167.20417976698695
132.3780928147956 167.65086335913793
132.1547510187201 168.32088874736436
131.48472563049364 168.32088874736436
130.81470024226724 168.32088874736436
130.14467485404077 168.32088874736436
129.4746494658143 168.32088874736436
128.8046240775879 168.32088874736436
128.13459868936144 168.32088874736436
127.46457330113498 168.32088874736436
126.79454791290854 168.54423054343982
126.12452252468208 168.7675723395153
125.23115534038017 169.2142559316663
124.5611299521537 169.88428131989275
123.89110456392727 170.55430670811916
123.22107917570084 171.4476738924211
122.77439558354986 172.11769928064757
122.10437019532343 172.787724668874
121.88102839924795 173.45775005710044
121.21100301102149 173.68109185317593
120.54097762279505 174.35111724140236
120.09429403064411 175.0211426296288
119.42426864241764 175.69116801785526
118.75424325419121 176.58453520215716
118.08421786596475 176.80787699823264
117.4141924777383 177.7012441825346
116.52082529343639 178.14792777468557
115.85079990520994 178.817953162912
115.1807745169835 179.26463675506295
114.51074912875706 179.71132034721393
113.84072374053062 180.38134573544033
113.17069835230416 180.8280293275913
112.27733116800223 181.49805471581777
111.6073057797758 181.94473830796875
110.93728039154934 182.39142190011972
110.26725500332292 182.6147636961952
109.37388781902096 183.06144728834613
108.70386243079454 183.5081308804971
108.03383704256808 183.95481447264808
107.36381165434165 184.17815626872357
106.69378626611521 184.84818165695
106.02376087788875 185.51820704517644
105.35373548966231 186.1882324334029
104.68371010143588 186.8582578216293
104.01368471320943 187.30494141378028
103.34365932498298 187.97496680200675
102.89697573283203 188.64499219023318
102.45029214068106 189.31501757845962
101.7802667524546 189.7617011706106
101.11024136422816 189.98504296668608
100.66355777207721 190.6550683549125
99.99353238385075 191.10175194706346
99.3235069956243 191.7717773352899
98.65348160739788 192.4418027235164
97.98345621917142 193.1118281117428
97.31343083094498 193.78185349996926
96.866747238794 194.45187888819572
96.19672185056757 195.12190427642216
95.52669646234114 195.7919296646486
95.08001287019016 196.46195505287506
94.40998748196371 197.13198044110146
93.96330388981275 197.80200582932792
93.29327850158631 198.4720312175544
92.84659490943534 199.14205660578082
92.39991131728439 199.81208199400726
92.1765695212089 200.48210738223372
91.50654413298247 201.15213277046013
91.05986054083148 202.04549995476205
90.61317694868053 202.7155253429885
90.38983515260506 203.38555073121495
89.94315156045408 204.0555761194414
89.49646796830314 204.72560150766788
89.04978437615216 205.39562689589428
88.82644258007669 206.06565228412074
88.6031007840012 206.7356776723472
88.15641719185024 207.40570306057361
87.93307539577475 208.07572844880008
87.93307539577475 208.74575383702654
87.70973359969926 209.41577922525298
87.70973359969926 210.0858046134794
87.70973359969926 210.75583000170587
87.70973359969926 211.42585538993228
87.70973359969926 212.09588077815872
87.70973359969926 212.76590616638518
87.70973359969926 213.43593155461164
87.70973359969926 214.10595694283808
87.70973359969926 214.77598233106454
87.70973359969926 215.44600771929095
87.70973359969926 216.1160331075174
87.70973359969926 217.00940029181936
87.70973359969926 217.67942568004577
87.70973359969926 218.34945106827223
87.70973359969926 219.0194764564987
87.70973359969926 219.68950184472513
87.70973359969926 220.35952723295156
87.70973359969926 221.02955262117803
87.93307539577475 222.14626160155538
88.15641719185024 222.81628698978184
88.6031007840012 223.4863123780083
88.82644258007669 224.15633776623474
89.04978437615216 225.0497049505367
89.49646796830314 225.7197303387631
89.94315156045408 226.61309752306505
89.94315156045408 227.2831229112915
90.61317694868053 228.1764900955934
90.61317694868053 229.06985727989536
90.83651874475602 229.96322446419728
91.05986054083148 230.63324985242372
91.05986054083148 231.30327524065018
91.05986054083148 231.9733006288766
91.05986054083148 232.64332601710302
91.05986054083148 233.53669320140497
91.05986054083148 234.2067185896314
91.05986054083148 234.87674397785787
91.05986054083148 235.54676936608428
91.05986054083148 236.2167947543107
91.05986054083148 236.8868201425372
91.05986054083148 237.55684553076367
91.05986054083148 238.22687091899007
91.28320233690698 238.89689630721654
91.50654413298247 239.566921695443
91.95322772513342 240.23694708366943
92.1765695212089 240.90697247189587
92.84659490943534 242.02368145227325
93.29327850158631 242.69370684049971
93.73996209373729 243.36373222872618
93.73996209373729 244.2570994130281
93.73996209373729 244.92712480125454
93.73996209373729 245.59715018948097
93.73996209373729 246.26717557770743
93.73996209373729 246.93720096593387
93.96330388981275 247.6072263541603
93.96330388981275 248.27725174238677
94.18664568588824 249.1706189266887
94.40998748196373 249.84064431491512
94.40998748196373 250.5106697031416
94.63332927803921 251.18069509136802
95.08001287019016 251.8507204795945
95.30335466626565 252.52074586782092
95.52669646234114 253.41411305212284
95.75003825841661 254.08413844034928
96.19672185056757 254.7541638285757
96.42006364664306 255.42418921680218
96.64340544271855 256.0942146050286
96.64340544271855 256.76423999325505
96.866747238794 257.657607177557
97.31343083094498 258.32763256578346
97.76011442309596 258.9976579540099
97.98345621917143 259.6676833422363
98.43013981132239 260.5610505265382
98.65348160739788 261.2310759147647
99.32350699562431 261.90110130299115
99.77019058777529 262.5711266912176
100.44021597600172 263.01781028336853
100.88689956815269 263.687835671595
101.33358316030365 264.3578610598214
102.0036085485301 264.8045446519724
102.67363393675654 265.47457004019884
103.34365932498298 265.9212536323498
103.79034291713396 266.8146208166517
104.46036830536039 267.4846462048782
105.13039369358683 268.1546715931046
105.80041908181329 268.60135518525556
106.24710267396424 269.271380573482
106.9171280621907 269.9414059617085
107.58715345041713 270.61143134993495
108.0338370425681 271.28145673816135
108.70386243079454 271.7281403303123
109.15054602294549 272.39816571853873
109.59722961509647 273.0681911067652
110.26725500332292 273.5148746989162
110.93728039154935 273.96155829106715
111.16062218762484 274.6315836792936
111.83064757585129 275.30160906752
112.50067296407772 275.748292659671
112.72401476015321 276.4183180478974
113.39404014837966 277.08834343612386
114.0640655366061 277.31168523219935
114.73409092483254 278.2050524165013
115.62745810913447 278.6517360086523
116.29748349736091 279.32176139687874
116.96750888558736 279.5451031929542
117.6375342738138 279.76844498902966
118.30755966204023 279.99178678510515
118.9775850502667 280.2151285811806
119.64761043849313 280.43847037725607
120.54097762279505 280.88515396940704
121.2110030110215 281.10849576548253
121.88102839924795 281.10849576548253
122.5510537874744 281.5551793576335
123.22107917570084 281.5551793576335
123.89110456392729 281.778521153709
124.56112995215372 282.0018629497845
125.23115534038017 282.22520474585997
125.90118072860662 282.44854654193546
126.57120611683307 282.89523013408643
127.2412315050595 283.3419137262374
127.91125689328595 283.7885973183883
128.5812822815124 284.2352809105393
129.25130766973885 284.6819645026902
130.36801665011626 285.3519898909167
131.0380420383427 286.02201527914315
131.70806742656913 286.24535707521864
132.60143461087108 286.9153824634451
133.49480179517298 287.362066055596
134.16482718339944 287.5854078516715
134.83485257162587 288.0320914438225
135.5048779598523 288.25543323989797
136.62158694022975 288.7021168320489
137.51495412453164 288.7021168320489
138.1849795127581 289.14880042419986
138.85500490098457 289.14880042419986
139.52503028921097 289.14880042419986
140.19505567743744 289.14880042419986
141.08842286173936 289.14880042419986
141.7584482499658 289.14880042419986
142.42847363819226 289.14880042419986
143.0984990264187 289.14880042419986
143.76852441464513 289.14880042419986
144.4385498028716 289.14880042419986
145.10857519109803 289.14880042419986
145.77860057932446 288.9254586281244
146.44862596755092 288.47877503597346
147.34199315185285 288.0320914438225
148.01201854007928 287.808749647747
148.68204392830575 287.362066055596
149.35206931653218 287.362066055596
150.02209470475862 287.1387242595206
150.69212009298508 286.9153824634451
151.3621454812115 286.4686988712941
151.80882907336246 285.79867348306766
152.47885446158892 285.3519898909167
153.5955634419663 284.9053062987657
154.26558883019277 284.6819645026902
154.93561421841923 284.4586227066148
155.82898140272113 284.4586227066148
156.72234858702308 284.2352809105393
157.615715771325 283.7885973183883
158.28574115955143 283.7885973183883
