Study: 2.16.840.1.113669.632.20.1211.10000163834
130.93954798687764 223.82982038671713
131.20562049285752 223.4307116277473
131.60472925182734 223.0316028687775
132.00383801079715 222.76553036279762
132.40294676976697 222.3664216038278
132.8020555287368 222.10034909784792
133.06812803471666 221.70124033887808
133.46723679368648 221.30213157990826
133.73330929966636 220.90302282093845
133.8663455526563 220.50391406196863
134.26545431162612 220.63695031495857
134.26545431162612 221.03605907392839
134.39849056461605 221.4351678328982
134.39849056461605 221.83427659186802
134.39849056461605 222.23338535083786
134.39849056461605 222.63249410980768
134.39849056461605 223.0316028687775
134.39849056461605 223.4307116277473
134.39849056461605 223.82982038671713
134.39849056461605 224.22892914568695
134.39849056461605 224.62803790465676
134.39849056461605 225.02714666362658
134.26545431162612 225.42625542259643
134.13241805863618 225.82536418156624
133.99938180564624 226.22447294053606
133.73330929966636 226.62358169950588
133.46723679368648 227.15572671146566
133.2011642877066 227.55483547043548
132.93509178172673 227.9539442294053
132.66901927574685 228.3530529883751
132.66901927574685 228.75216174734493
132.66901927574685 229.15127050631475
132.66901927574685 229.55037926528456
132.66901927574685 229.94948802425438
132.66901927574685 230.34859678322422
132.40294676976697 230.74770554219404
132.26991051677703 231.14681430116386
132.26991051677703 231.5459230601337
132.26991051677703 232.07806807209346
132.26991051677703 232.47717683106328
132.26991051677703 232.8762855900331
132.26991051677703 233.2753943490029
132.26991051677703 233.67450310797273
132.26991051677703 234.07361186694254
132.26991051677703 234.47272062591236
132.26991051677703 234.8718293848822
132.40294676976697 235.40397439684196
132.5359830227569 235.80308315581178
132.66901927574685 236.2021919147816
slice_number: 19
nb_points_on_contour: 676
211.97657384120646 248.25857204606152
212.2758631884518 248.25857204606152
212.6749156514456 248.25857204606152
212.97420499869088 248.25857204606152
213.27349434593623 248.25857204606152
213.57278369318152 248.25857204606152
213.97183615617533 248.25857204606152
214.27112550342065 248.25857204606152
214.67017796641443 248.25857204606152
215.1689935451567 248.25857204606152
215.66780912389888 248.25857204606152
215.96709847114425 248.25857204606152
216.36615093413798 248.25857204606152
216.66544028138333 248.25857204606152
217.0644927443771 248.25857204606152
217.46354520737088 248.25857204606152
217.7628345546162 248.25857204606152
218.2616501333584 248.25857204606152
218.6607025963522 248.25857204606152
219.15951817509443 248.25857204606152
219.65833375383664 248.15880893031303
219.957623101082 248.15880893031303
220.2569124483273 248.15880893031303
220.65596491132112 248.15880893031303
220.9552542585664 248.05904581456454
221.3543067215602 248.05904581456454
221.95288541605083 247.85951958306774
222.25217476329618 247.65999335157085
222.65122722628996 247.56023023582236
223.05027968928374 247.460467120074
223.44933215227752 247.26094088857707
223.7486214995228 247.06141465708015
224.04791084676816 246.8618884255832
224.3472001940135 246.66236219408643
224.54672642551043 246.26330973109265
224.84601577275572 245.8642572680988
225.14530512000107 245.66473103660195
225.344831351498 245.3654416893566
225.7438838144917 245.16591545785965
225.94341004598863 244.86662611061442
226.1429362774855 244.5673367633691
226.3424625089824 244.26804741612372
226.6417518562277 243.86899495312997
226.84127808772462 243.5697056058846
227.14056743496994 243.17065314289087
227.2403305507184 242.87136379564555
227.53961989796375 242.67183756414866
227.83890924520904 242.17302198540642
228.1381985924544 241.87373263816104
228.43748793969968 241.37491705941883
228.6370141711966 241.07562771217354
228.93630351844195 240.6765752491798
229.2355928656873 240.27752278618595
229.33535598143573 239.97823343894066
229.5348822129326 239.5791809759468
229.5348822129326 239.18012851295308
229.63464532868105 238.78107604995932
229.7344084444295 238.48178670271395
229.83417156017794 238.18249735546868
229.93393467592637 237.7834448924749
230.03369779167485 237.38439242948107
230.03369779167485 237.08510308223578
230.03369779167485 236.78581373499037
230.03369779167485 236.48652438774513
229.93393467592637 236.1872350404997
229.83417156017794 235.78818257750598
229.83417156017794 235.48889323026066
229.7344084444295 235.1896038830153
229.63464532868105 234.89031453577002
229.43511909718416 234.59102518852464
229.33535598143573 234.29173584127935
229.33535598143573 233.99244649403397
229.33535598143573 233.69315714678868
229.33535598143573 233.39386779954327
229.43511909718416 233.09457845229804
229.5348822129326 232.7952891050526
229.7344084444295 232.49599975780737
229.93393467592637 232.19671041056205
230.03369779167485 231.8974210633167
230.13346090742328 231.49836860032292
230.13346090742328 231.19907925307754
230.13346090742328 230.80002679008382
230.13346090742328 230.5007374428385
230.13346090742328 230.20144809559315
230.13346090742328 229.9021587483478
230.13346090742328 229.60286940110245
230.13346090742328 229.30358005385716
230.13346090742328 229.00429070661178
230.13346090742328 228.7050013593665
230.13346090742328 228.4057120121211
230.03369779167485 228.10642266487582
230.03369779167485 227.80713331763044
229.93393467592637 227.40808085463672
229.93393467592637 227.1087915073914
230.03369779167485 226.80950216014605
230.13346090742328 226.5102128129007
230.33298713892015 226.21092346565536
230.43275025466858 225.91163411841006
230.73203960191393 225.71210788691317
231.03132894915927 225.41281853966785
231.33061829640457 225.21329230817096
231.62990764364991 225.01376607667402
232.0289601066437 224.81423984517716
232.42801256963747 224.5149504979318
232.7273019168828 224.41518738218335
233.02659126412817 224.41518738218335
233.32588061137346 224.41518738218335
233.9244593058641 224.41518738218335
234.22374865310945 224.5149504979318
234.62280111610323 224.71447672942872
234.92209046334858 224.81423984517716
235.22137981059393 225.01376607667402
235.32114292634236 225.3130554239194
235.4209060420908 225.6123447711647
235.52066915783922 225.91163411841006
235.72019538933614 226.21092346565536
236.01948473658143 226.5102128129007
236.21901096807835 226.80950216014605
236.4185371995752 227.20855462313975
236.61806343107213 227.50784397038518
236.817589662569 227.80713331763044
237.11687900981434 228.20618578062425
237.4161683570597 228.5054751278696
237.81522082005344 228.7050013593665
238.21427328304722 228.80476447511495
238.5135626302926 228.90452759086332
238.8128519775379 229.00429070661178
239.11214132478324 229.00429070661178
239.4114306720286 229.10405382236027
239.71072001927388 229.10405382236027
240.01000936651923 229.10405382236027
240.30929871376458 229.10405382236027
240.70835117675836 228.90452759086332
241.00764052400365 228.80476447511495
241.306929871249 228.5054751278696
241.40669298699743 228.20618578062425
241.60621921849435 227.9068964333789
241.70598233424278 227.6076070861336
241.70598233424278 227.30831773888823
241.8057454499912 227.00902839164294
241.90550856573964 226.70973904439757
242.0052716814881 226.41044969715227
242.10503479723656 226.1111603499069
242.204797912985 225.81187100266163
242.30456102873342 225.5125816554162
242.4043241444819 225.21329230817096
242.50408726023034 224.81423984517716
242.7036134917272 224.41518738218335
242.90313972322411 224.11589803493808
243.00290283897255 223.81660868769265
243.10266595472098 223.41755622469893
243.40195530196632 223.1182668774536
243.40195530196632 222.81897753020826
243.60148153346321 222.51968818296297
243.60148153346321 222.1206357199691
243.70124464921165 221.82134637272387
243.8010077649601 221.52205702547855
243.8010077649601 221.2227676782332
243.8010077649601 220.92347833098776
243.8010077649601 220.52442586799404
243.8010077649601 220.22513652074875
243.90077088070854 219.92584717350337
243.90077088070854 219.62655782625808
243.90077088070854 219.3272684790127
243.90077088070854 219.02797913176744
244.00053399645697 218.728689784522
243.90077088070854 218.42940043727677
243.70124464921165 218.030347974283
243.50171841771476 217.7310586270376
243.30219218621784 217.43176927979232
243.20242907046946 217.13247993254694
243.10266595472098 216.83319058530165
243.10266595472098 216.53390123805627
243.10266595472098 216.234611890811
243.10266595472098 215.93532254356558
243.10266595472098 215.63603319632034
243.20242907046946 215.3367438490749
243.30219218621784 215.03745450182967
243.50171841771476 214.6384020388359
243.70124464921165 214.23934957584203
243.8010077649601 213.9400602285968
243.90077088070854 213.64077088135136
243.90077088070854 213.24171841835764
243.90077088070854 212.94242907111234
243.90077088070854 212.64313972386697
243.90077088070854 212.34385037662167
243.90077088070854 211.9447979136278
243.8010077649601 211.64550856638257
243.60148153346321 211.34621921913725
243.30219218621784 211.0469298718919
243.00290283897255 210.44835117740124
242.7036134917272 210.44835117740124
242.40432414448188 210.44835117740124
242.10503479723656 210.44835117740124
241.8057454499912 210.44835117740124
241.50645610274586 210.44835117740124
241.20716675550054 210.64787740889813
240.90787740825522 210.84740364039502
240.60858806100987 211.14669298764036
240.30929871376458 211.34621921913725
240.01000936651923 211.64550856638257
239.71072001927388 211.64550856638257
239.41143067202856 211.64550856638257
239.01237820903478 211.64550856638257
238.71308886178946 211.64550856638257
238.4137995145441 211.64550856638257
238.01474705155033 211.64550856638257
237.715457704305 211.64550856638257
237.4161683570597 211.64550856638257
237.11687900981434 211.64550856638257
236.817589662569 211.64550856638257
236.51830031532367 211.64550856638257
236.21901096807835 211.64550856638257
235.919721620833 211.64550856638257
235.52066915783922 211.64550856638257
235.22137981059393 211.64550856638257
234.92209046334858 211.64550856638257
234.62280111610323 211.64550856638257
234.42327488460637 211.34621921913725
234.12398553736102 211.14669298764036
233.82469619011567 210.84740364039502
233.52540684287035 210.64787740889813
233.22611749562503 210.64787740889813
232.92682814837968 210.5481142931497
232.62753880113436 210.64787740889813
232.42801256963747 210.94716675614347
232.32824945388904 211.2464561033888
232.12872322239213 211.54574545063412
231.8294338751468 211.64550856638257
231.53014452790148 211.74527168213103
231.23085518065614 211.84503479787946
230.93156583341082 211.9447979136279
230.6322764861655 212.14432414512478
230.33298713892015 212.34385037662167
230.03369779167483 212.54337660811856
229.7344084444295 212.64313972386702
229.43511909718416 212.8426659553639
229.1358297499388 213.0421921868608
228.8365404026935 213.24171841835766
228.53725105544817 213.24171841835766
228.23796170820282 213.24171841835766
227.9386723609575 213.24171841835766
227.63938301371215 213.24171841835766
227.34009366646683 213.24171841835766
227.04080431922148 213.24171841835766
226.7415149719762 213.24171841835766
226.44222562473084 213.24171841835766
226.1429362774855 213.34148153410612
225.84364693024017 213.44124464985455
225.54435758299485 213.64077088135144
225.2450682357495 213.9400602285968
224.94577888850418 214.03982334434522
224.64648954125886 214.03982334434522
224.3472001940135 214.03982334434522
224.04791084676816 214.03982334434522
223.74862149952284 213.9400602285968
223.44933215227752 213.7405339970999
223.15004280503217 213.541007765603
222.7509903420384 213.24171841835766
222.3519378790446 212.94242907111234
221.95288541605083 212.8426659553639
221.65359606880554 212.64313972386702
221.45406983730862 212.34385037662167
221.1547804900633 212.24408726087324
220.9552542585664 211.9447979136279
220.6559649113211 211.74527168213103
220.55620179557263 211.44598233488568
220.55620179557263 211.14669298764036
220.55620179557263 210.84740364039502
220.55620179557263 210.44835117740124
220.55620179557263 210.14906183015592
220.55620179557263 209.84977248291057
220.55620179557263 209.55048313566525
220.4564386798242 209.25119378841993
220.2569124483273 209.2511937884199
219.957623101082 209.2511937884199
219.65833375383664 209.2511937884199
219.3590444065913 209.2511937884199
219.059755059346 209.2511937884199
218.76046571210065 209.2511937884199
218.4611763648553 209.2511937884199
218.06212390186153 209.2511937884199
217.7628345546162 209.15143067267144
217.46354520737088 208.95190444117458
217.16425586012554 208.85214132542615
216.8649665128802 208.65261509392923
216.66544028138333 208.35332574668394
215.96709847114425 208.45308886243237
215.86733535539577 208.75237820967766
215.76757223964734 209.05166755692292
215.56804600815045 209.55048313566525
215.56804600815045 209.84977248291054
215.56804600815045 210.14906183015592
215.56804600815045 210.4483511774012
215.56804600815045 210.74764052464653
215.56804600815045 211.0469298718919
215.36851977665356 211.34621921913725
215.26875666090507 211.64550856638257
214.96946731365978 211.84503479787946
214.67017796641443 211.94479791362784
214.570414850666 212.24408726087324
214.570414850666 212.5433766081185
214.570414850666 212.8426659553639
214.7699410821629 213.14195530260918
214.86970419791135 213.44124464985455
215.1689935451567 213.6407708813514
215.36851977665356 213.9400602285968
215.66780912389888 214.23934957584206
215.96709847114425 214.33911269159051
216.36615093413798 214.53863892308746
216.66544028138333 214.83792827033272
216.96472962862867 215.1372176175781
217.16425586012554 215.4365069648234
217.46354520737088 215.63603319632034
217.46354520737088 215.9353225435656
217.36378209162245 216.234611890811
217.26401897587397 216.53390123805627
216.96472962862867 216.53390123805627
216.66544028138333 216.4341381223079
216.36615093413798 216.33437500655944
215.96709847114425 216.234611890811
215.66780912389888 216.13484877506255
215.36851977665356 216.03508565931406
214.96946731365978 215.83555942781717
214.67017796641443 215.53627008057185
214.37088861916914 215.33674384907494
214.17136238767222 215.03745450182967
213.87207304042687 214.93769138608118
213.57278369318152 214.93769138608118
213.27349434593623 214.93769138608118
212.97420499869088 215.03745450182967
212.6749156514456 215.23698073332656
212.47538941994867 215.53627008057185
212.17610007270332 215.73579631206877
211.87681072545803 215.9353225435656
211.57752137821268 216.13484877506255
211.47775826246425 216.4341381223079
211.47775826246425 216.73342746955322
211.77704760970957 217.03271681679848
211.97657384120646 217.3320061640439
212.2758631884518 217.53153239554072
212.47538941994867 217.8308217427861
212.77467876719402 218.030347974283
212.97420499869088 218.32963732152828
213.1737312301878 218.62892666877366
213.37325746168466 218.92821601601898
213.77230992467844 219.3272684790127
213.87207304042687 219.62655782625808
214.0715992719238 219.92584717350337
214.17136238767222 220.22513652074875
214.37088861916914 220.52442586799404
214.37088861916914 221.02324144673625
214.37088861916914 221.32253079398163
214.37088861916914 221.62182014122692
214.27112550342065 221.9211094884723
213.97183615617533 222.12063571996913
213.57278369318152 222.41992506721454
213.27349434593623 222.32016195146608
212.97420499869088 222.2203988357176
212.6749156514456 222.12063571996913
212.17610007270332 221.62182014122692
211.87681072545803 221.2227676782332
211.57752137821268 220.82371521523942
211.27823203096733 220.42466275224558
211.07870579947047 220.12537340500032
210.77941645222512 219.72632094200654
210.6796533364767 219.42703159476116
210.6796533364767 219.12774224751587
210.48012710497983 218.8284529002705
210.38036398923134 218.5291635530252
210.2806008734829 218.22987420577982
210.08107464198602 217.93058485853453
209.98131152623756 217.63129551128915
209.98131152623756 217.3320061640439
209.88154841048913 217.03271681679848
209.7817852947407 216.73342746955322
209.58225906324378 216.33437500655944
209.48249594749535 216.03508565931406
209.18320660025 216.03508565931406
208.8839172530047 216.03508565931406
208.58462790575936 216.03508565931406
208.285338558514 216.03508565931406
207.98604921126872 216.03508565931406
207.68675986402337 216.13484877506255
207.38747051677802 216.33437500655944
207.0881811695327 216.33437500655944
206.78889182228738 216.33437500655944
206.48960247504203 216.234611890811
206.09055001204825 216.03508565931406
205.79126066480296 215.83555942781717
205.49197131755759 215.73579631206877
205.2924450860607 215.4365069648234
204.9931557388154 215.23698073332656
204.79362950731849 214.83792827033272
204.5941032758216 214.53863892308746
204.49434016007314 214.23934957584206
204.3945770443247 213.9400602285968
204.3945770443247 213.6407708813514
204.3945770443247 213.34148153410612
204.3945770443247 213.0421921868608
204.3945770443247 212.74290283961545
204.3945770443247 212.44361349237008
204.3945770443247 212.14432414512476
204.29481392857627 211.84503479787946
203.99552458133093 211.94479791362784
203.69623523408558 212.14432414512476
203.39694588684029 212.34385037662167
203.09765653959494 212.44361349237008
202.7983671923496 212.64313972386697
202.59884096085273 212.94242907111234
202.39931472935584 213.24171841835764
202.39931472935584 213.541007765603
202.29955161360738 213.8402971128483
202.10002538211052 214.13958646009362
201.80073603486517 214.33911269159051
201.50144668761982 214.33911269159051
201.20215734037447 214.13958646009362
201.20215734037447 213.8402971128483
201.20215734037447 213.541007765603
201.10239422462604 213.24171841835764
201.10239422462604 212.94242907111234
201.10239422462604 212.64313972386697
200.90286799312918 212.34385037662167
200.5038155301354 212.34385037662167
200.20452618289005 212.34385037662167
199.90523683564473 212.34385037662167
199.6059474883994 212.34385037662167
199.30665814115406 212.34385037662167
199.0073687939087 212.34385037662167
198.70807944666342 212.34385037662167
198.40879009941807 212.34385037662167
198.10950075217272 212.34385037662167
197.8102114049274 212.34385037662167
197.51092205768208 212.34385037662167
197.21163271043673 212.44361349237008
196.9123433631914 212.64313972386697
196.6130540159461 212.8426659553639
196.31376466870074 212.8426659553639
196.01447532145542 212.8426659553639
195.71518597421007 212.8426659553639
195.41589662696475 212.8426659553639
195.1166072797194 212.8426659553639
194.81731793247408 212.8426659553639
194.51802858522876 212.74290283961545
194.11897612223498 212.64313972386697
193.81968677498963 212.5433766081185
193.5203974277443 212.44361349237008
193.221108080499 212.24408726087324
192.92181873325364 211.84503479787946
192.62252938600832 211.84503479787946
192.32324003876298 211.84503479787946
192.02395069151765 211.84503479787946
191.62489822852388 211.84503479787946
191.32560888127855 211.84503479787946
190.92655641828478 211.84503479787946
190.62726707103943 211.84503479787946
190.527503955291 212.14432414512476
190.3279777237941 212.44361349237008
190.12845149229722 212.74290283961545
189.92892526080033 213.0421921868608
189.62963591355503 213.24171841835764
189.43010968205812 213.541007765603
189.13082033481277 213.8402971128483
188.83153098756742 214.03982334434522
188.53224164032213 214.33911269159051
188.53224164032213 214.6384020388359
188.731767871819 214.93769138608118
188.9312941033159 215.23698073332656
188.9312941033159 215.53627008057185
188.9312941033159 215.83555942781717
188.9312941033159 216.13484877506255
188.63200475607056 216.33437500655944
188.3327154088252 216.63366435380473
188.0334260615799 216.9329537010501
187.6343735985861 217.13247993254694
187.3350842513408 217.43176927979232
186.936031788347 217.7310586270376
186.53697932535323 217.93058485853453
186.13792686235945 218.030347974283
185.73887439936567 218.13011109003145
185.43958505212035 218.22987420577982
185.04053258912657 218.32963732152828
184.74124324188125 218.32963732152828
184.4419538946359 218.32963732152828
184.14266454739055 218.32963732152828
183.84337520014526 218.32963732152828
183.5440858528999 218.32963732152828
183.24479650565456 218.32963732152828
182.94550715840924 218.32963732152828
182.64621781116392 218.22987420577982
182.34692846391857 218.22987420577982
182.04763911667325 218.22987420577982
181.74834976942793 218.13011109003145
181.6485866536795 217.8308217427861
181.6485866536795 217.5315323955407
181.6485866536795 217.23224304829543
181.6485866536795 216.9329537010501
181.34929730643415 216.73342746955322
181.0500079591888 216.53390123805627
180.85048172769189 216.234611890811
180.85048172769189 215.93532254356558
180.5511923804466 215.93532254356558
180.25190303320124 215.93532254356558
179.8528505702075 215.93532254356558
179.55356122296214 216.13484877506255
179.45379810721374 216.4341381223079
179.45379810721374 216.73342746955322
179.45379810721374 217.03271681679846
179.45379810721374 217.3320061640439
179.45379810721374 217.63129551128912
179.45379810721374 217.93058485853453
179.55356122296214 218.22987420577982
179.6533243387106 218.5291635530252
179.6533243387106 218.8284529002705
179.75308745445903 219.12774224751587
179.8528505702075 219.42703159476116
180.05237680170438 219.72632094200654
180.1521399174528 220.02561028925183
180.25190303320124 220.3248996364972
180.45142926469813 220.62418898374253
180.5511923804466 221.02324144673625
180.65095549619502 221.32253079398163
180.65095549619502 221.62182014122692
180.65095549619502 221.9211094884723
180.65095549619502 222.2203988357176
180.65095549619502 222.51968818296297
180.65095549619502 222.81897753020826
180.65095549619502 223.1182668774536
180.65095549619502 223.41755622469893
180.5511923804466 223.7168455719443
180.5511923804466 224.01613491918962
180.5511923804466 224.31542426643486
180.5511923804466 224.6147136136803
180.5511923804466 224.91400296092553
180.65095549619502 225.21329230817096
181.0500079591888 225.11352919242248
181.2495341906857 225.3130554239194
181.44906042218258 225.6123447711647
181.74834976942793 225.6123447711647
182.04763911667325 225.6123447711647
182.34692846391857 225.6123447711647
182.64621781116392 225.6123447711647
182.94550715840924 225.6123447711647
183.24479650565456 225.6123447711647
183.5440858528999 225.6123447711647
184.34219077888747 226.16104190778117
185.14029570487503 226.70973904439757
185.43958505212035 226.9092652758945
185.63911128361724 227.20855462313975
185.83863751511413 227.50784397038518
185.93840063086256 227.80713331763044
186.13792686235945 228.20618578062425
186.13792686235945 228.5054751278696
186.2376899781079 228.80476447511495
186.2376899781079 229.10405382236027
186.2376899781079 229.4033431696055
186.2376899781079 229.70263251685094
186.2376899781079 230.00192186409618
186.2376899781079 230.3012112113416
186.3374530938563 230.60050055858687
186.3374530938563 230.89978990583228
186.4372162096048 231.19907925307754
186.53697932535323 231.49836860032292
186.53697932535323 231.7976579475682
186.63674244110166 232.0969472948136
186.83626867259858 232.39623664205888
186.936031788347 232.69552598930426
187.13555801984393 232.99481533654955
187.13555801984393 233.2941046837948
187.23532113559233 233.59339403104025
187.23532113559233 233.8926833782856
187.23532113559233 234.19197272553092
187.43484736708922 234.59102518852464
187.43484736708922 234.89031453577002
187.6343735985861 235.1896038830153
187.73413671433457 235.58865634600915
187.73413671433457 235.9877088090029
187.73413671433457 236.2869981562482
187.93366294583143 236.58628750349357
187.833899830083 236.88557685073886
187.833899830083 237.1848661979842
187.833899830083 237.48415554522953
187.93366294583143 237.7834448924749
188.13318917732835 238.08273423972022
188.23295229307678 238.38202358696546
188.43247852457367 238.6813129342109
188.53224164032213 238.98060228145624
188.83153098756742 239.18012851295308
189.03105721906434 239.5791809759468
189.23058345056123 239.87847032319223
189.52987279780655 240.077996554689
189.72939902930344 240.37728590193444
190.02868837654876 240.5768121334313
190.22821460804568 240.87610148067662
190.527503955291 241.07562771217354
190.72703018678789 241.37491705941883
191.02631953403318 241.6742064066642
191.2258457655301 241.9734957539095
191.52513511277544 242.17302198540642
191.8244244600208 242.37254821690334
192.12371380726609 242.7716006798971
192.32324003876298 243.07089002714238
192.42300315451143 243.37017937438776
192.42300315451143 243.66946872163305
192.42300315451143 243.9687580688784
192.52276627025986 244.26804741612372
192.62252938600832 244.5673367633691
192.92181873325364 244.66709987911744
193.221108080499 244.86662611061442
193.5203974277443 244.96638922636288
193.81968677498963 245.16591545785965
194.11897612223498 245.26567857360814
194.31850235373184 245.56496792085352
194.6177917009772 245.66473103660195
194.91708104822254 245.76449415235044
195.21637039546786 245.96402038384727
195.51565974271318 246.06378349959576
195.81494908995853 246.1635466153442
196.11423843720385 246.1635466153442
196.4135277844492 246.1635466153442
196.71281713169452 246.1635466153442
197.01210647893984 246.1635466153442
197.31139582618522 246.06378349959576
197.6106851734305 245.8642572680988
197.90997452067586 245.76449415235044
198.20926386792118 245.76449415235044
198.5085532151665 245.66473103660195
198.80784256241185 245.66473103660195
199.10713190965717 245.66473103660195
199.4064212569025 245.56496792085352
199.70571060414784 245.4652048051051
200.10476306714162 245.4652048051051
200.5038155301354 245.4652048051051
200.80310487738072 245.4652048051051
201.10239422462604 245.4652048051051
201.4016835718714 245.56496792085352
201.70097291911674 245.66473103660195
202.00026226636209 245.76449415235044
202.29955161360738 245.8642572680988
202.59884096085273 245.96402038384727
202.7983671923496 246.26330973109265
203.19741965534337 245.8642572680988
203.49670900258872 245.56496792085352
203.69623523408558 245.26567857360814
203.99552458133093 244.96638922636288
204.29481392857627 244.66709987911744
204.69386639157005 244.46757364762064
205.09291885456378 244.16828430037526
205.39220820180915 243.9687580688784
205.89102378055134 243.66946872163305
206.09055001204825 243.37017937438776
206.29007624354514 243.07089002714238
206.58936559079046 242.87136379564555
206.98841805378424 242.87136379564555
207.2877074010296 243.07089002714238
207.58699674827494 243.4699424901361
207.98604921126872 243.9687580688784
208.08581232701715 244.26804741612372
208.18557544276558 244.5673367633691
208.18557544276558 244.96638922636288
208.285338558514 245.26567857360814
208.38510167426244 245.56496792085352
208.48486479001093 245.8642572680988
208.58462790575936 246.1635466153442
208.78415413725622 246.56259907833797
209.08344348450157 246.76212530983486
209.38273283174692 247.06141465708015
209.68202217899227 247.3607040043255
209.98131152623756 247.56023023582236
210.38036398923134 247.7597564673193
210.6796533364767 247.9592826988162
210.978942683722 248.15880893031303
211.27823203096733 248.35833516180998
211.57752137821268 248.35833516180998
211.87681072545803 248.35833516180998
212.17610007270332 248.35833516180998
nb_points_on_contour: 139
124.87989019245084 207.22026859143273
124.70248349783405 206.68804850758238
124.52507680321726 206.155828423732
124.52507680321726 205.62360833988163
124.70248349783405 204.9139815614145
124.87989019245084 204.3817614775641
125.05729688706764 203.67213469909697
125.05729688706764 203.1399146152466
125.05729688706764 202.43028783677946
125.05729688706764 201.89806775292908
125.05729688706764 201.36584766907873
125.05729688706764 200.83362758522836
125.05729688706764 200.30140750137804
125.05729688706764 199.76918741752763
125.05729688706764 199.23696733367728
125.05729688706764 198.7047472498269
125.05729688706764 198.17252716597653
125.23470358168443 197.64030708212618
125.58951697091798 197.1080869982758
126.12173705476836 196.57586691442546
126.47655044400192 196.04364683057509
126.65395713861871 195.33402005210795
126.65395713861871 194.80179996825757
126.65395713861871 194.09217318979043
126.47655044400192 193.55995310594005
126.47655044400192 193.0277330220897
126.47655044400192 192.49551293823933
126.8313638332355 191.96329285438898
127.54099061170267 191.6084794651554
128.2506173901698 191.2536660759218
128.96024416863696 190.72144599207147
129.4924642524873 190.72144599207147
130.20209103095448 190.36663260283788
130.73431111480483 190.01181921360433
131.443937893272 189.8344125189875
131.97615797712234 189.65700582437074
132.5083780609727 189.47959912975395
133.0405981448231 189.12478574052037
133.57281822867344 189.12478574052037
134.1050383125238 189.12478574052037
134.63725839637414 189.12478574052037
135.3468851748413 189.12478574052037
136.05651195330847 189.12478574052037
136.76613873177564 189.12478574052037
137.12095212100917 189.65700582437074
137.298358815626 190.1892259082211
137.65317220485957 190.72144599207147
137.65317220485957 191.2536660759218
137.65317220485957 191.7858861597722
137.83057889947634 192.31810624362254
138.0079855940931 192.8503263274729
138.18539228870992 193.3825464113233
138.36279898332674 193.91476649517364
138.5402056779435 194.6243932736408
138.8950190671771 195.33402005210795
139.24983245641067 195.86624013595832
139.6046458456442 196.39846021980867
139.78205254026102 196.93068030365905
139.95945923487778 197.46290038750942
139.95945923487778 197.99512047135977
139.95945923487778 198.52734055521012
139.95945923487778 199.05956063906052
139.95945923487778 199.59178072291084
139.95945923487778 200.12400080676122
139.95945923487778 200.65622089061156
139.95945923487778 201.18844097446194
139.19069689153838 202.13461001241814
138.42193454819898 203.08077905037433
137.65317220485957 204.02694808833053
137.47576551024275 204.5591681721809
137.298358815626 205.26879495064804
137.12095212100917 205.80101503449842
136.9435454263924 206.3332351183488
136.76613873177564 206.86545520219914
136.76613873177564 207.39767528604952
136.76613873177564 207.9298953698999
136.76613873177564 208.46211545375024
136.76613873177564 208.9943355376006
136.76613873177564 209.526555621451
136.76613873177564 210.05877570530131
136.58873203715882 210.5909957891517
136.58873203715882 211.12321587300204
136.41132534254206 211.8328426514692
136.05651195330847 212.36506273531955
135.7016985640749 212.89728281916993
134.99207178560772 213.2520962084035
134.99207178560772 213.78431629225386
134.45985170175737 214.31653637610424
134.1050383125238 214.8487564599546
133.7502249232902 215.38097654380496
133.57281822867344 215.91319662765534
133.39541153405668 216.4454167115057
133.39541153405668 216.97763679535603
133.39541153405668 217.5098568792064
133.39541153405668 218.0420769630568
133.21800483943986 218.57429704690713
133.21800483943986 219.1065171307575
133.21800483943986 219.63873721460786
132.86319145020627 220.17095729845823
132.5083780609727 220.70317738230858
131.97615797712234 220.88058407692537
131.79875128250558 221.41280416077575
131.26653119865517 221.5902108553925
130.73431111480483 221.9450242446261
130.20209103095448 221.9450242446261
129.66987094710413 221.9450242446261
129.13765086325373 221.9450242446261
128.78283747402014 221.41280416077575
128.4280240847866 220.88058407692537
128.2506173901698 220.34836399307505
128.2506173901698 219.81614390922465
128.2506173901698 219.2839238253743
128.4280240847866 218.75170374152395
128.4280240847866 218.21948365767355
128.60543077940338 217.6872635738232
128.78283747402014 216.97763679535603
128.96024416863696 216.4454167115057
129.13765086325373 215.91319662765534
129.31505755787055 215.38097654380496
129.31505755787055 214.8487564599546
129.31505755787055 214.31653637610424
129.31505755787055 213.78431629225386
129.66987094710413 213.2520962084035
129.66987094710413 212.71987612455314
129.66987094710413 212.1876560407028
129.8472776417209 211.65543595685241
130.02468433633766 211.12321587300204
130.02468433633766 210.5909957891517
130.02468433633766 210.05877570530131
129.66987094710413 209.526555621451
129.13765086325373 209.17174223221738
128.78283747402014 208.639522148367
128.2506173901698 208.46211545375024
127.71839730631946 208.10730206451666
127.18617722246908 207.9298953698999
126.65395713861871 207.9298953698999
126.12173705476836 207.9298953698999
125.58951697091798 207.9298953698999
125.05729688706764 207.9298953698999
nb_points_on_contour: 188
117.78362240777933 252.4589757187136
117.42880901854575 251.92675563486324
116.71918224007861 251.3945355510129
116.36436885084503 250.86231546716255
116.00955546161146 250.33009538331214
115.65474207237787 249.7978752994618
115.4773353777611 249.08824852099463
115.2999286831443 248.55602843714428
115.2999286831443 248.02380835329393
