Study: 1.2.840.113704.1.111.6620.1084352443.1
286.65768671137175 306.3032879697538
286.32351475258747 305.30077209340084
285.6551708350188 304.29825621704765
284.65265495866583 303.6299122994794
284.31848299988155 302.62739642312636
283.3159671235287 302.29322446434185
282.31345124717575 301.95905250555745
281.3109353708228 301.95905250555745
280.30841949446983 302.29322446434185
279.64007557690127 303.6299122994794
279.64007557690127 304.63242817583193
279.64007557690127 305.6349440521849
279.64007557690127 306.63745992853785
279.97424753568555 307.6399758048907
279.97424753568555 308.64249168124365
279.97424753568555 309.6450075575966
278.9717316593327 310.3133514751652
277.63504382419546 310.98169539273385
276.6325279478425 310.98169539273385
275.9641840302738 309.6450075575966
274.961668153921 308.64249168124365
274.2933242363523 307.6399758048907
273.29080835999946 306.97163188732213
272.95663640121506 305.9691160109692
272.2882924836465 304.96660013461633
271.28577660729354 304.63242817583193
270.2832607309406 303.96408425826337
269.28074485458774 303.2957403406947
268.2782289782348 302.9615683819104
267.2757131018818 302.9615683819104
266.273197225529 302.9615683819104
265.6048533079603 303.96408425826337
265.6048533079603 304.96660013461633
264.93650939039173 305.9691160109692
264.93650939039173 306.97163188732213
264.26816547282306 307.9741477636753
263.9339935140388 308.9766636400282
263.5998215552545 309.9791795163809
263.5998215552545 310.98169539273385
263.2656495964702 311.9842112690867
262.93147763768593 312.98672714543966
262.59730567890153 313.98924302179256
262.26313372011725 314.9917588981456
261.92896176133297 315.9942747744987
261.92896176133297 316.9967906508516
261.2606178437644 317.9993065272042
260.25810196741145 318.6676504447732
259.58975804984277 319.67016632112575
258.5872421734899 320.6726821974787
258.25307021470564 321.67519807383167
257.91889825592125 323.01188590896896
257.2505543383527 324.01440178532187
256.2480384619997 324.68274570289043
255.57969454443113 325.68526157924344
254.5771786680782 326.35360549681195
253.9088347505096 327.35612137316485
252.90631887415663 328.0244652907335
252.57214691537237 329.0269811670864
252.57214691537237 330.02949704343933
252.23797495658803 331.03201291979235
252.23797495658803 332.0345287961453
252.23797495658803 333.03704467249804
252.23797495658803 334.039560548851
252.23797495658803 335.04207642520396
252.23797495658803 336.0445923015569
252.23797495658803 337.04710817790976
252.57214691537237 338.0496240542628
253.5746627917253 338.7179679718313
253.5746627917253 339.38631188939996
253.9088347505096 340.3888277657528
254.5771786680782 341.39134364210577
255.24552258564685 342.39385951845867
256.2480384619997 343.39637539481174
256.9163823795684 344.3988912711647
257.91889825592125 345.0672351887331
258.9214141322742 346.0697510650862
259.92393000862717 346.40392302387033
260.92644588498 347.07226694143924
261.92896176133297 347.4064389002233
262.93147763768593 347.7406108590076
263.9339935140388 348.07478281779186
264.93650939039173 348.40895477657625
265.9390252667447 348.40895477657625
266.94154114309754 348.74312673536076
267.9440570194505 348.74312673536076
268.94657289580346 348.74312673536076
269.9490887721563 348.74312673536076
270.95160464850926 348.74312673536076
271.9541205248622 348.74312673536076
272.95663640121506 348.40895477657625
273.959152277568 348.40895477657625
275.63001207148955 348.74312673536076
276.6325279478425 348.74312673536076
277.96921578297975 349.0772986941448
279.305903618117 349.7456426117138
280.30841949446983 350.41398652928206
281.3109353708228 350.41398652928206
282.31345124717575 350.41398652928206
283.650139082313 350.41398652928206
284.65265495866583 350.74815848806634
285.9893427938031 351.08233044685073
287.3260306289403 350.41398652928206
288.3285465052933 350.41398652928206
289.3310623816461 350.41398652928206
290.3335782579991 350.0798145704978
291.33609413435204 350.0798145704978
292.3386100107049 349.7456426117135
293.34112588705784 349.4114706529291
294.3436417634108 349.4114706529291
295.34615763976365 349.0772986941448
296.3486735161166 349.0772986941448
297.01701743368517 348.7431267353606
298.0195333100381 348.07478281779186
299.0220491863911 347.4064389002233
299.69039310395965 346.40392302387033
300.6929089803126 345.73557910630177
301.3612528978812 344.7330632299488
302.36376877423413 344.06471931238025
303.3662846505871 343.73054735359597
304.36880052694005 343.0622034360273
305.3713164032929 342.72803147724306
305.7054883620772 341.7255156008901
306.70800423843014 340.7229997245372
307.3763481559988 339.72048384818424
308.0446920735674 338.383796013047
308.71303599113605 337.38128013669433
nb_points_on_contour: 626
157.3331386618448 262.86093332779353
158.33565453819767 262.86093332779353
159.33817041455063 262.19258941022497
160.00651433211925 261.190073533872
160.67485824968787 260.18755765751905
161.0090302084721 259.1850417811662
161.0090302084721 258.18252590481325
161.0090302084721 257.1800100284603
161.0090302084721 256.1774941521074
161.0090302084721 255.17497827575463
161.0090302084721 254.1724623994017
160.67485824968787 253.16994652304876
160.34068629090348 252.1674306466957
159.67234237333489 251.16491477034282
159.67234237333489 250.1623988939899
159.67234237333489 249.159883017637
159.33817041455063 248.15736714128406
159.0039984557663 247.1548512649311
158.33565453819767 246.15233538857822
157.3331386618448 245.48399147100957
156.99896670306046 244.48147559465662
156.33062278549184 243.47895971830374
155.66227886792325 242.47644384195084
155.3281069091389 241.4739279655979
154.6597629915703 240.47141208924495
154.32559103278604 239.46889621289208
153.99141907400167 238.4663803365391
153.32307515643305 237.4638644601862
153.32307515643305 236.46134858383328
152.65473123886446 235.45883270748035
152.32055928008018 234.45631683112742
151.98638732129584 233.45380095477452
151.31804340372722 232.4512850784216
150.64969948615862 231.4487692020687
149.98135556859 230.44625332571576
149.3130116510214 229.4437374493628
148.6446677334528 228.44122157300993
148.31049577466845 227.438705696657
147.64215185709983 226.43618982030404
146.9738079395312 225.43367394395113
146.63963598074696 224.43115806759823
146.3054640219626 223.4286421912453
145.97129206317834 222.42612631489237
145.637120104394 221.4236104385394
144.96877618682538 220.42109456218654
144.63460422804107 219.41857868583364
143.96626031047245 218.4160628094807
143.63208835168817 217.41354693312775
143.63208835168817 216.41103105677487
143.29791639290386 215.4085151804219
143.29791639290386 214.40599930406898
143.29791639290386 213.40348342771608
143.29791639290386 212.40096755136315
143.29791639290386 211.39845167501022
143.29791639290386 210.39593579865732
142.96374443411958 209.39341992230436
142.62957247533524 208.3909040459515
142.29540051655096 207.38838816959853
141.96122855776662 206.3858722932456
140.62454072262938 205.3833564168927
140.62454072262938 204.38084054053988
140.29036876384512 203.04415270540264
139.6220248462765 202.0416368290496
139.6220248462765 201.0391209526967
138.95368092870788 200.0366050763439
138.28533701113918 199.03408919999092
137.61699309357056 198.03157332363793
137.28282113478633 197.02905744728503
136.61447721721774 196.0265415709322
136.28030525843334 195.02402569457917
135.94613329964912 194.02150981822626
135.61196134086475 193.0189939418733
135.61196134086475 192.01647806552054
135.61196134086475 191.01396218916747
135.61196134086475 190.01144631281454
135.61196134086475 189.00893043646164
135.61196134086475 188.00641456010885
136.61447721721774 187.00389868375578
137.28282113478633 186.00138280740288
137.61699309357056 184.99886693104997
137.61699309357056 183.99635105469716
137.61699309357056 182.99383517834409
137.61699309357056 181.99131930199115
136.61447721721774 181.32297538442268
135.61196134086475 181.32297538442268
134.6094454645119 181.32297538442268
133.60692958815892 181.32297538442268
132.60441371180605 180.98880342563825
131.60189783545312 179.98628754928544
130.9335539178845 178.9837716729324
129.9310380415315 178.6495997141482
128.92852216517866 177.9812557965795
127.9260062888257 177.31291187901095
126.92349041247283 176.64456796144225
125.92097453611984 176.31039600265797
124.91845865976693 175.9762240438737
123.91594278341401 175.30788012630507
122.91342690706102 175.30788012630507
121.91091103070808 174.97370816752073
120.90839515435529 174.97370816752073
119.90587927800237 174.97370816752073
118.90336340164939 174.97370816752073
117.90084752529647 174.97370816752073
116.89833164894348 174.97370816752073
115.89581577259067 174.97370816752073
114.89329989623775 174.97370816752073
113.89078401988483 174.97370816752073
112.88826814353192 174.97370816752073
111.88575226717887 175.30788012630507
110.88323639082604 175.30788012630507
109.88072051447313 175.6420520850895
108.87820463812021 175.9762240438737
107.8756887617673 176.9787399202267
107.2073448441987 177.9812557965795
106.20482896784576 178.6495997141482
105.53648505027714 179.652115590501
104.86814113270853 180.65463146685394
104.53396917392422 181.65714734320687
103.86562525635561 182.65966321955992
103.19728133878698 183.66217909591273
102.52893742121837 184.66469497226564
102.19476546243408 185.66721084861854
101.52642154486547 186.66972672497164
101.52642154486547 187.6722426013244
101.19224958608116 188.67475847767736
100.85807762729685 189.67727435403026
100.18973370972823 191.01396218916747
99.52138979215962 192.35065002430468
99.18721783337531 193.35316590065764
98.853045874591 194.35568177701055
98.5188739158067 195.35819765336348
98.18470195702238 196.3607135297164
98.18470195702238 197.3632294060693
97.85052999823807 198.3657452824222
97.51635803945376 199.36826115877514
97.18218608066947 200.37077703512807
96.84801412188516 201.37329291148097
96.51384216310085 202.37580878783393
96.51384216310085 203.37832466418683
96.51384216310085 204.38084054053977
95.17715432796362 205.0491844581084
94.84298236917932 206.0517003344613
94.50881041039501 207.05421621081436
94.1746384516107 208.3909040459516
94.1746384516107 209.39341992230436
93.8404664928264 210.39593579865732
93.8404664928264 211.39845167501022
93.8404664928264 212.73513951014746
93.8404664928264 213.7376553865005
93.8404664928264 214.74017126285327
93.8404664928264 215.74268713920623
93.8404664928264 216.74520301555913
93.8404664928264 217.7477188919122
93.8404664928264 218.750234768265
93.8404664928264 219.7527506446179
93.8404664928264 220.75526652097088
93.50629453404208 221.7577823973239
93.17212257525777 222.76029827367665
92.83795061647346 223.7628141500296
92.16960669890486 224.7653300263826
91.83543474012055 225.76784590273556
91.50126278133624 226.77036177908838
91.16709082255191 227.77287765544128
90.83291886376762 228.77539353179432
90.4987469049833 229.77790940814728
90.4987469049833 230.78042528450004
90.4987469049833 231.782941160853
90.4987469049833 232.78545703720604
91.16709082255191 234.12214487234326
92.16960669890486 235.1246607486962
92.83795061647346 236.12717662504895
93.8404664928264 236.4613485838334
94.84298236917932 236.7955205426177
95.84549824553224 236.7955205426177
96.84801412188514 236.7955205426177
97.85052999823806 236.7955205426177
98.853045874591 236.7955205426177
99.85556175094392 236.7955205426177
100.85807762729685 236.7955205426177
101.86059350364977 236.7955205426177
102.86310938000268 236.7955205426177
103.86562525635561 237.12969250140188
104.86814113270853 237.4638644601862
105.87065700906146 237.79803641897047
107.2073448441987 238.4663803365391
108.20986072055149 238.80055229532343
109.54654855568873 239.4688962128922
110.54906443204165 240.13724013046067
111.55158030839463 240.47141208924495
112.55409618474755 241.1397560068136
113.55661206110054 241.4739279655979
114.55912793745333 241.8080999243822
115.56164381380624 242.14227188316661
116.56415969015926 242.8106158007351
117.56667556651217 243.47895971830386
118.90336340164939 244.48147559465662
120.57422319557087 245.81816342979386
121.57673907192388 246.82067930614681
122.2450829894925 247.8231951824998
123.58177082462971 249.15988301763707
124.58428670098255 250.16239889399
125.2526306185513 251.16491477034293
126.25514649490421 251.83325868791155
127.25766237125708 252.1674306466957
128.26017824761004 252.50160260548017
129.59686608274728 252.83577456426445
130.9335539178845 253.50411848183293
132.2702417530217 253.83829044061739
133.27275762937467 254.1724623994017
134.27527350572754 254.1724623994017
135.2777893820805 254.506634358186
136.28030525843334 254.84080631697014
137.28282113478633 255.50915023453894
138.28533701113918 255.84332219332322
139.28785288749216 256.1774941521074
140.29036876384512 256.845838069676
141.29288464019797 256.845838069676
141.9612285577666 257.84835394602896
142.96374443411958 257.84835394602896
143.9662603104724 258.8508698223818
143.9662603104724 259.85338569873477
143.9662603104724 260.8559015750877
143.9662603104724 261.8584174514407
143.9662603104724 262.86093332779353
143.2979163929038 263.8634492041465
142.29540051655096 264.1976211629308
141.29288464019797 264.86596508049945
140.29036876384512 265.534308998068
139.95619680506076 266.536824874421
138.95368092870788 267.5393407507738
138.61950896992354 268.5418566271268
137.61699309357056 268.8760285859112
136.94864917600196 269.8785444622643
136.28030525843334 270.881060338617
135.2777893820805 271.2152322974012
134.27527350572754 271.2152322974012
133.27275762937467 271.2152322974012
132.2702417530217 271.2152322974012
131.26772587666872 271.2152322974012
130.26521000031588 271.2152322974012
129.26269412396292 271.2152322974012
128.26017824761004 271.2152322974012
127.25766237125708 271.2152322974012
126.25514649490421 271.2152322974012
125.2526306185513 271.2152322974012
124.25011474219824 271.8835762149698
123.24759886584532 272.2177481737541
122.2450829894925 272.2177481737541
121.24256711313959 272.2177481737541
120.24005123678667 272.5519201325387
119.23753536043363 272.5519201325387
118.23501948408071 272.5519201325387
117.23250360772788 272.5519201325387
115.89581577259067 272.8860920913228
114.89329989623775 273.8886079676757
113.89078401988483 274.22277992646013
112.88826814353192 275.22529580281287
111.88575226717887 275.55946776159726
110.88323639082604 275.55946776159726
109.88072051447313 275.55946776159726
108.87820463812021 275.55946776159726
107.8756887617673 275.55946776159726
106.87317288541425 275.55946776159726
105.87065700906146 275.55946776159726
104.86814113270853 275.55946776159726
103.86562525635561 275.55946776159726
102.86310938000268 276.5619836379501
102.19476546243408 277.56449951430307
101.52642154486547 278.567015390656
100.85807762729685 279.5695312670091
100.18973370972823 280.57204714336183
99.52138979215962 281.5745630197148
99.18721783337531 282.57707889606763
98.5188739158067 283.5795947724206
98.18470195702238 284.5821106487735
97.18218608066945 285.2504545663421
96.51384216310085 286.2529704426951
96.17967020431654 287.255486319048
96.17967020431654 288.2580021954009
96.17967020431654 289.2605180717539
96.17967020431654 290.263033948107
96.17967020431654 291.26554982445964
96.17967020431654 292.2680657008126
96.17967020431654 293.27058157716556
96.17967020431654 294.2730974535184
96.17967020431654 295.27561332987136
96.17967020431654 296.27812920622426
96.17967020431654 297.28064508257734
96.17967020431654 298.2831609589304
96.17967020431654 299.2856768352831
96.17967020431654 300.28819271163593
96.17967020431654 301.62488054677317
96.51384216310085 302.9615683819104
96.84801412188514 303.96408425826337
97.51635803945375 305.30077209340084
97.85052999823806 306.3032879697538
98.853045874591 307.6399758048907
99.18721783337531 308.64249168124365
100.18973370972823 309.31083559881233
100.18973370972823 310.3133514751652
100.85807762729685 311.31586735151814
101.86059350364977 312.6525551866554
102.52893742121837 313.6550710630082
103.19728133878698 314.9917588981456
104.1997972151399 315.9942747744987
104.86814113270853 316.9967906508516
104.86814113270853 317.9993065272042
105.20231309149284 319.0018224035572
105.53648505027714 320.33851023869454
105.87065700906146 321.3410261150476
106.53900092663008 322.34354199140023
107.2073448441987 323.3460578677532
107.2073448441987 324.34857374410615
107.2073448441987 325.351089620459
107.541516802983 326.35360549681195
108.54403267933591 327.0219494143805
108.54403267933591 328.0244652907335
108.87820463812021 329.0269811670864
109.88072051447313 330.3636690022237
111.21740834961034 331.7003568373608
112.21992422596325 333.03704467249804
112.88826814353192 334.039560548851
113.89078401988483 335.04207642520396
114.89329989623775 336.0445923015569
115.89581577259067 337.04710817790976
116.89833164894348 337.38128013669433
118.90336340164939 339.0521399306159
120.24005123678667 340.0546558069688
121.24256711313959 340.3888277657528
122.2450829894925 341.0571716833215
123.24759886584532 341.39134364210577
124.25011474219824 341.72551560089033
125.2526306185513 341.72551560089033
126.25514649490421 342.39385951845867
127.59183433004145 343.39637539481174
128.5943502063943 344.06471931238025
129.59686608274728 344.7330632299488
130.59938195910013 345.4014071475178
131.60189783545312 346.0697510650863
132.60441371180605 346.73809498265473
133.60692958815892 347.0722669414393
134.6094454645119 347.4064389002233
135.94613329964912 348.07478281779186
137.28282113478633 349.0772986941448
138.61950896992354 349.7456426117138
139.6220248462765 350.41398652928206
140.62454072262938 350.74815848806634
141.9612285577666 351.41650240563524
142.96374443411958 351.7506743644193
143.9662603104724 351.7506743644193
144.96877618682538 351.7506743644193
145.97129206317834 351.7506743644193
146.9738079395312 351.7506743644193
147.9763238158842 351.7506743644193
149.3130116510214 351.7506743644193
150.31552752737423 352.0848463232036
151.65221536251147 352.0848463232036
152.65473123886443 352.4190182819882
153.65724711521742 352.4190182819882
154.65976299157026 352.4190182819882
155.66227886792325 351.7506743644193
156.6647947442761 351.08233044685073
157.66731062062905 350.74815848806634
158.669826496982 350.41398652928206
159.67234237333489 350.0798145704978
160.67485824968787 350.0798145704978
161.67737412604072 350.0798145704978
162.67989000239368 350.0798145704978
163.68240587874664 350.0798145704978
164.6849217550995 350.0798145704978
165.68743763145247 349.7456426117138
166.3557815490211 348.74312673536076
167.6924693841583 348.07478281779186
168.36081330172692 347.0722669414393
168.69498526051115 346.0697510650863
169.0291572192955 345.0672351887331
170.03167309564847 344.3988912711648
170.36584505443273 343.39637539481174
171.36836093078557 342.7280314772433
172.70504876592292 342.05968755967444
173.70756464227577 341.39134364210577
174.3759085598444 340.3888277657528
174.71008051862876 339.38631188939996
174.71008051862876 338.383796013047
174.71008051862876 337.38128013669433
174.71008051862876 336.3787642603414
174.71008051862876 335.3762483839883
174.71008051862876 334.3737325076353
174.71008051862876 333.37121663128244
175.04425247741298 332.3687007549295
175.37842443619735 331.3661848785765
176.04676835376597 330.3636690022237
176.3809403125502 329.361153125871
177.04928423011893 328.35863724951804
177.71762814768755 327.35612137316485
178.38597206525614 326.35360549681195
178.38597206525614 325.351089620459
178.7201440240404 324.34857374410615
179.05431598282476 323.3460578677532
179.38848794160901 322.34354199140023
179.72265990039338 321.3410261150476
180.0568318591776 320.00433827991014
180.0568318591776 319.0018224035572
180.0568318591776 317.66513456842006
180.0568318591776 316.662618692067
180.0568318591776 315.6601028157141
180.0568318591776 314.6575869393612
180.0568318591776 313.6550710630082
180.39100381796197 312.6525551866554
181.0593477355306 311.6500393103027
181.39351969431482 310.64752343394974
182.06186361188344 309.6450075575966
182.06186361188344 308.64249168124365
182.06186361188344 307.6399758048907
182.3960355706678 306.63745992853785
182.73020752945203 305.30077209340084
183.39855144702076 304.29825621704765
183.73272340580502 303.2957403406947
183.73272340580502 302.29322446434185
184.06689536458939 301.2907085879889
185.06941124094223 299.9540207528518
186.07192711729522 299.2856768352831
186.74027103486384 298.2831609589304
186.74027103486384 297.28064508257734
186.74027103486384 296.27812920622426
186.74027103486384 295.27561332987136
186.40609907607944 294.2730974535184
185.73775515851085 293.27058157716556
184.73523928215798 292.6022376595969
183.73272340580502 291.9338937420284
182.73020752945203 291.59972178324404
181.39351969431482 291.26554982445964
180.39100381796197 291.26554982445964
179.38848794160901 292.2680657008126
178.38597206525614 292.9364096183815
177.38345618890318 293.60475353594984
176.3809403125502 293.9389254947341
175.37842443619735 293.9389254947341
174.3759085598444 294.2730974535184
173.37339268349155 294.2730974535184
172.37087680713856 294.60726941230286
171.36836093078557 294.60726941230286
170.36584505443273 294.60726941230286
169.36332917807977 294.60726941230286
168.36081330172692 294.2730974535184
167.35829742537393 293.9389254947341
166.3557815490211 293.9389254947341
165.01909371388385 293.9389254947341
164.0165778375309 294.2730974535184
163.68240587874664 295.27561332987136
163.3482339199623 296.27812920622426
163.01406196117793 297.28064508257734
162.3457180436093 298.2831609589304
162.3457180436093 299.2856768352831
162.01154608482508 300.62236467042027
162.01154608482508 301.62488054677317
162.3457180436093 302.62739642312636
163.01406196117793 303.6299122994794
163.68240587874664 304.63242817583193
163.68240587874664 305.6349440521849
163.68240587874664 306.63745992853785
163.68240587874664 307.6399758048907
163.68240587874664 308.64249168124365
163.68240587874664 309.6450075575966
162.67989000239368 310.3133514751652
161.67737412604072 310.3133514751652
160.67485824968787 309.9791795163809
160.00651433211925 308.9766636400282
159.00399845576626 308.3083197224594
158.0014825794133 307.3058038461064
156.99896670306046 307.3058038461064
155.99645082670747 307.3058038461064
154.99393495035463 308.3083197224594
154.99393495035463 309.31083559881233
154.99393495035463 310.3133514751652
154.65976299157026 311.31586735151814
153.65724711521742 311.9842112690867
152.65473123886443 311.9842112690867
151.65221536251147 311.9842112690867
150.64969948615862 312.3183832278711
149.64718360980564 312.98672714543966
148.97883969223702 313.98924302179256
147.9763238158842 314.9917588981456
146.9738079395312 315.6601028157141
145.97129206317834 316.3284467332827
145.3029481456096 317.33096260963566
144.3004322692568 318.3334784859885
143.9662603104724 319.33599436234147
143.9662603104724 320.6726821974787
143.63208835168817 321.67519807383167
143.63208835168817 322.6777139501846
143.63208835168817 323.68022982653747
143.2979163929038 325.0169176616747
143.2979163929038 326.01943353802767
143.2979163929038 327.0219494143805
143.2979163929038 328.0244652907335
143.2979163929038 329.0269811670864
143.2979163929038 330.02949704343933
143.2979163929038 331.0320129197925
143.2979163929038 332.0345287961455
142.96374443411958 333.03704467249804
141.9612285577666 333.37121663128244
140.95871268141374 333.705388590067
139.95619680506076 334.039560548851
138.95368092870788 334.039560548851
137.61699309357056 334.039560548851
136.61447721721774 334.039560548851
135.61196134086475 334.039560548851
134.6094454645119 334.039560548851
133.60692958815892 334.039560548851
132.93858567059033 333.03704467249804
132.60441371180605 332.0345287961455
132.60441371180605 331.0320129197925
132.2702417530217 330.02949704343933
131.93606979423734 329.0269811670864
131.93606979423734 328.0244652907335
131.93606979423734 327.0219494143805
131.93606979423734 326.01943353802767
131.93606979423734 325.0169176616747
131.93606979423734 324.01440178532204
131.93606979423734 323.011885908969
131.93606979423734 322.00937003261595
131.93606979423734 321.006854156263
132.60441371180605 320.33851023869454
133.60692958815892 319.67016632112575
134.6094454645119 319.33599436234147
135.61196134086475 318.3334784859885
136.61447721721774 317.9993065272042
137.61699309357056 317.33096260963566
138.61950896992354 316.662618692067
139.6220248462765 315.99427477449865
139.6220248462765 314.9917588981456
140.29036876384512 313.98924302179256
141.29288464019797 313.32089910422417
141.62705659898234 312.3183832278711
141.9612285577666 311.31586735151814
142.29540051655096 310.3133514751652
142.29540051655096 309.31083559881233
142.96374443411958 307.6399758048907
143.2979163929038 306.63745992853785
143.9662603104724 305.30077209340084
143.9662603104724 304.29825621704765
143.9662603104724 303.2957403406947
143.9662603104724 302.29322446434185
143.9662603104724 301.2907085879889
143.63208835168817 300.28819271163593
142.62957247533518 299.2856768352831
141.62705659898234 298.2831609589304
140.62454072262938 297.61481704136156
139.6220248462765 297.28064508257734
138.61950896992354 296.6123011650086
137.61699309357056 295.94395724744004
136.94864917600196 294.9414413710871
136.28030525843334 293.9389254947341
135.61196134086475 292.9364096183815
134.94361742329613 292.6022376595969
133.9411015469433 292.6022376595969
132.93858567059033 292.6022376595969
131.93606979423734 292.9364096183814
130.9335539178845 293.9389254947341
129.9310380415315 294.2730974535184
128.92852216517866 294.2730974535184
127.9260062888257 293.60475353594984
126.92349041247283 292.9364096183814
125.92097453611984 292.9364096183815
124.58428670098255 293.27058157716556
123.58177082462971 293.27058157716556
122.91342690706102 292.2680657008126
123.24759886584532 291.26554982445964
123.58177082462971 290.263033948107
123.91594278341401 289.2605180717539
124.25011474219824 288.2580021954009
124.25011474219824 287.255486319048
124.58428670098255 286.2529704426951
125.2526306185513 285.2504545663421
126.5893184536885 284.5821106487735
127.59183433004145 284.5821106487735
128.5943502063943 284.5821106487735
129.59686608274728 284.5821106487735
130.59938195910013 284.5821106487735
131.60189783545312 284.5821106487735
132.60441371180605 284.5821106487735
133.60692958815892 284.5821106487735
134.6094454645119 284.5821106487735
135.61196134086475 284.24793868998927
136.61447721721774 283.91376673120493
137.61699309357056 283.2454228136363
138.61950896992354 282.57707889606763
139.6220248462765 281.90873497849907
140.29036876384512 280.9062191021461
141.9612285577666 279.90370322579327
142.96374443411958 280.23787518457755
143.96626031047242 280.23787518457755
144.96877618682538 279.90370322579327
145.97129206317834 279.56953126700904
146.63963598074696 278.567015390656
146.63963598074696 277.56449951430307
146.63963598074696 276.5619836379501
147.6421518570998 275.55946776159726
148.6446677334528 275.22529580281287
149.3130116510214 274.22277992646013
150.3155275273743 273.55443600889134
150.64969948615862 272.55192013253856
150.64969948615862 271.54940425618565
151.6522153625115 271.2152322974012
152.65473123886443 271.2152322974012
153.65724711521742 271.2152322974012
154.65976299157026 271.2152322974012
155.66227886792325 271.2152322974012
156.66479474427612 271.2152322974012
157.66731062062905 271.8835762149698
158.669826496982 272.2177481737541
159.33817041455063 273.22026405010706
160.67485824968787 273.22026405010706
161.67737412604072 273.22026405010706
161.67737412604072 272.2177481737541
161.67737412604072 270.881060338617
161.67737412604072 269.8785444622643
161.67737412604072 268.8760285859112
161.0090302084721 267.87351270955816
160.34068629090348 266.87099683320525
159.33817041455063 266.2026529156367
158.0014825794133 265.534308998068
156.99896670306046 264.86596508049945
156.6647947442761 263.8634492041465
156.33062278549184 262.86093332779353
slice_number: 16
nb_points_on_contour: 590
167.0241254665897 271.8835762149698
167.0241254665897 270.881060338617
167.0241254665897 269.8785444622643
167.0241254665897 268.8760285859112
167.0241254665897 267.87351270955816
166.68995350780534 266.87099683320525
166.3557815490211 265.8684809568523
165.68743763145247 264.86596508049945
165.3532656726681 263.8634492041465
164.6849217550995 262.86093332779353
164.35074979631514 261.8584174514407
164.0165778375309 260.8559015750877
164.0165778375309 259.85338569873477
164.0165778375309 258.8508698223818
163.68240587874664 257.84835394602896
163.68240587874664 256.845838069676
163.3482339199623 255.84332219332322
163.01406196117793 254.84080631697014
162.01154608482508 254.1724623994017
161.34320216725646 253.16994652304876
160.67485824968787 252.1674306466957
159.67234237333489 251.83325868791152
159.33817041455063 250.83074281155848
158.669826496982 249.82822693520566
158.0014825794133 248.82571105885273
156.99896670306046 247.8231951824998
155.99645082670747 247.1548512649311
155.66227886792325 246.1523353885783
154.99393495035463 245.14981951222532
153.99141907400164 244.14730363587233
152.9889031976488 243.14478775951943
152.32055928008018 242.1422718831666
151.65221536251147 241.1397560068136
150.64969948615862 240.13724013046067
150.31552752737423 239.1347242541077
149.64718360980564 238.13220837775492
149.64718360980564 237.12969250140188
149.64718360980564 236.12717662504895
149.3130116510214 235.12466074869616
148.6446677334528 234.12214487234323
148.31049577466842 233.11962899599018
147.9763238158842 232.11711311963728
147.30797989831558 231.11459724328446
146.9738079395312 230.11208136693153
146.3054640219626 229.10956549057852
145.97129206317834 228.10704961422556
145.637120104394 227.10453373787277
144.634604228041 226.43618982030404
144.3004322692568 225.43367394395113
143.2979163929038 225.09950198516685
142.29540051655096 224.43115806759832
141.29288464019797 223.7628141500296
140.29036876384512 223.7628141500296
139.28785288749216 223.7628141500296
138.28533701113918 223.09447023246113
138.28533701113918 222.09195435610812
137.95116505235495 221.08943847975513
137.61699309357056 220.08692260340223
137.28282113478633 219.0844067270494
137.28282113478633 218.08189085069637
136.94864917600196 217.07937497434347
136.61447721721774 216.0768590979905
136.28030525843334 215.07434322163775
136.28030525843334 214.07182734528467
135.94613329964912 213.06931146893174
135.61196134086475 212.06679559257884
135.2777893820805 211.06427971622605
134.94361742329613 210.06176383987298
134.94361742329613 209.05924796352008
134.94361742329613 208.05673208716712
134.94361742329613 207.05421621081436
134.94361742329613 206.0517003344613
134.94361742329613 205.0491844581084
134.94361742329613 204.04666858175545
134.94361742329613 203.04415270540264
134.94361742329613 202.0416368290496
134.94361742329613 201.0391209526967
134.94361742329613 200.0366050763439
134.94361742329613 199.03408919999092
134.94361742329613 198.03157332363793
134.94361742329613 197.02905744728503
134.94361742329613 196.0265415709322
134.94361742329613 195.02402569457917
134.94361742329613 194.02150981822626
134.94361742329613 193.0189939418733
134.94361742329613 192.01647806552054
134.94361742329613 191.01396218916747
134.94361742329613 190.01144631281454
134.94361742329613 189.00893043646164
134.94361742329613 188.00641456010885
134.94361742329613 187.00389868375578
134.94361742329613 186.00138280740288
134.94361742329613 184.99886693104997
134.94361742329613 183.99635105469716
134.94361742329613 182.99383517834409
134.94361742329613 181.99131930199115
134.94361742329613 180.98880342563825
134.94361742329613 179.98628754928544
134.6094454645119 178.9837716729324
133.9411015469433 177.9812557965795
133.27275762937467 176.9787399202267
132.60441371180605 175.9762240438737
131.60189783545312 175.30788012630507
130.9335539178845 173.97119229116782
129.9310380415315 173.3028483735992
129.59686608274728 172.30033249724627
128.92852216517866 171.29781662089334
127.9260062888257 170.62947270332472
127.59183433004145 169.62695682697182
126.5893184536885 169.29278486818748
125.58680257733546 168.62444095061892
124.58428670098255 167.95609703305027
123.58177082462971 167.6219250742661
122.5792549482768 167.6219250742661
121.57673907192388 167.95609703305027
120.57422319557087 168.29026899183458
119.57170731921792 168.95861290940334
118.56919144286509 169.62695682697182
117.90084752529647 170.62947270332472
116.89833164894348 171.29781662089334
115.89581577259067 171.96616053846196
114.89329989623775 172.30033249724627
